tmdb_id,nominee,year,festival,category,won,movie_title
21212,Jesse Eisenberg,2025,Academy Awards,Best Original Screenplay,FALSE,A Real Pain
21226,Paul Thomas Anderson,2026,Academy Awards,Best Adapted Screenplay,TRUE,One Battle After Another
21229,Amy Herzog,2026,Academy Awards,Best Adapted Screenplay,FALSE,Hamnet
21228,Guillermo del Toro,2026,Academy Awards,Best Adapted Screenplay,FALSE,Frankenstein
21230,Kelly Reichardt,2026,Academy Awards,Best Adapted Screenplay,FALSE,The Mastermind
21227,Maggie Gyllenhaal,2026,Academy Awards,Best Adapted Screenplay,FALSE,The Bride!
21221,Ryan Coogler,2026,Academy Awards,Best Original Screenplay,TRUE,Sinners
21224,David Lowery,2026,Academy Awards,Best Original Screenplay,FALSE,Mothermary
21225,Kleber Mendonça Filho,2026,Academy Awards,Best Original Screenplay,FALSE,The Secret Agent
21223,Nia DaCosta,2026,Academy Awards,Best Original Screenplay,FALSE,Hedda
21222,Paul Thomas Anderson,2026,Academy Awards,Best Original Screenplay,FALSE,One Battle After Another
