tmdb_id,nominee,year,festival,category,won,movie_title
0,Rob Reiner,1995,Golden Globe,Best Director,false,The American President
0,Martin Scorsese,1995,Golden Globe,Best Director,false,Casino
0,Robert Zemeckis,1994,Golden Globe,Best Director,true,Forrest Gump
0,Robert Redford,1994,Golden Globe,Best Director,false,Quiz Show
0,Oliver Stone,1994,Golden Globe,Best Director,false,Natural Born Killers
0,Quentin Tarantino,1994,Golden Globe,Best Director,false,Pulp Fiction
0,Edward Zwick,1994,Golden Globe,Best Director,false,Legends of the Fall
0,Steven Spielberg,1993,Golden Globe,Best Director,true,Schindler's List
0,Jane Campion,1993,Golden Globe,Best Director,false,The Piano
0,Andrew Davis,1993,Golden Globe,Best Director,false,The Fugitive
0,James Ivory,1993,Golden Globe,Best Director,false,The Remains of the Day
0,Martin Scorsese,1993,Golden Globe,Best Director,false,The Age of Innocence
0,Clint Eastwood,1992,Golden Globe,Best Director,true,Unforgiven
0,Robert Altman,1992,Golden Globe,Best Director,false,The Player
0,James Ivory,1992,Golden Globe,Best Director,false,Howards End
0,Robert Redford,1992,Golden Globe,Best Director,false,A River Runs Through It
0,Rob Reiner,1992,Golden Globe,Best Director,false,A Few Good Men
0,Oliver Stone,1991,Golden Globe,Best Director,true,JFK
0,Jonathan Demme,1991,Golden Globe,Best Director,false,The Silence of the Lambs
0,Terry Gilliam,1991,Golden Globe,Best Director,false,The Fisher King
0,Barry Levinson,1991,Golden Globe,Best Director,false,Bugsy
0,Barbra Streisand,1991,Golden Globe,Best Director,false,The Prince of Tides
0,Kevin Costner,1990,Golden Globe,Best Director,true,Dances with Wolves
0,Bernardo Bertolucci,1990,Golden Globe,Best Director,false,The Sheltering Sky
0,Francis Ford Coppola,1990,Golden Globe,Best Director,false,The Godfather Part III
0,Barbet Schroeder,1990,Golden Globe,Best Director,false,Reversal of Fortune
0,Martin Scorsese,1990,Golden Globe,Best Director,false,Goodfellas
0,Oliver Stone,1989,Golden Globe,Best Director,true,Born on the Fourth of July
0,Spike Lee,1989,Golden Globe,Best Director,false,Do the Right Thing
0,Rob Reiner,1989,Golden Globe,Best Director,false,When Harry Met Sally...
0,Peter Weir,1989,Golden Globe,Best Director,false,Dead Poets Society
0,Edward Zwick,1989,Golden Globe,Best Director,false,Glory
0,Clint Eastwood,1988,Golden Globe,Best Director,true,Bird
0,Barry Levinson,1988,Golden Globe,Best Director,false,Rain Man
0,Sidney Lumet,1988,Golden Globe,Best Director,false,Running on Empty
0,Mike Nichols,1988,Golden Globe,Best Director,false,Working Girl
0,Alan Parker,1988,Golden Globe,Best Director,false,Mississippi Burning
0,Fred Schepisi,1988,Golden Globe,Best Director,false,A Cry in the Dark
0,Bernardo Bertolucci,1987,Golden Globe,Best Director,true,The Last Emperor
0,Richard Attenborough,1987,Golden Globe,Best Director,false,Cry Freedom
0,John Boorman,1987,Golden Globe,Best Director,false,Hope and Glory
0,James L. Brooks,1987,Golden Globe,Best Director,false,Broadcast News
0,Adrian Lyne,1987,Golden Globe,Best Director,false,Fatal Attraction
0,Oliver Stone,1986,Golden Globe,Best Director,true,Platoon
0,Woody Allen,1986,Golden Globe,Best Director,false,Hannah and Her Sisters
0,James Ivory,1986,Golden Globe,Best Director,false,A Room with a View
0,Roland Joffe,1986,Golden Globe,Best Director,false,The Mission
0,Rob Reiner,1986,Golden Globe,Best Director,false,Stand by Me
0,John Huston,1985,Golden Globe,Best Director,true,Prizzi's Honor
0,Richard Attenborough,1985,Golden Globe,Best Director,false,A Chorus Line
0,Sydney Pollack,1985,Golden Globe,Best Director,false,Out of Africa
0,Steven Spielberg,1985,Golden Globe,Best Director,false,The Color Purple
0,Peter Weir,1985,Golden Globe,Best Director,false,Witness
0,Milos Forman,1984,Golden Globe,Best Director,true,Amadeus
0,Francis Ford Coppola,1984,Golden Globe,Best Director,false,The Cotton Club
0,Roland Joffe,1984,Golden Globe,Best Director,false,The Killing Fields
0,David Lean,1984,Golden Globe,Best Director,false,A Passage to India
0,Sergio Leone,1984,Golden Globe,Best Director,false,Once Upon a Time in America
0,Barbra Streisand,1983,Golden Globe,Best Director,true,Yentl
0,Bruce Beresford,1983,Golden Globe,Best Director,false,Tender Mercies
0,Ingmar Bergman,1983,Golden Globe,Best Director,false,Fanny and Alexander
0,James L. Brooks,1983,Golden Globe,Best Director,false,Terms of Endearment
0,Mike Nichols,1983,Golden Globe,Best Director,false,Silkwood
0,Peter Yates,1983,Golden Globe,Best Director,false,The Dresser
0,Richard Attenborough,1982,Golden Globe,Best Director,true,Gandhi
0,Costa-Gavras,1982,Golden Globe,Best Director,false,Missing
0,Sidney Lumet,1982,Golden Globe,Best Director,false,The Verdict
0,Sydney Pollack,1982,Golden Globe,Best Director,false,Tootsie
0,Steven Spielberg,1982,Golden Globe,Best Director,false,E.T. the Extra-Terrestrial
0,Warren Beatty,1981,Golden Globe,Best Director,true,Reds
0,Milos Forman,1981,Golden Globe,Best Director,false,Ragtime
0,Sidney Lumet,1981,Golden Globe,Best Director,false,Prince of the City
0,Louis Malle,1981,Golden Globe,Best Director,false,Atlantic City
0,Mark Rydell,1981,Golden Globe,Best Director,false,On Golden Pond
0,Steven Spielberg,1981,Golden Globe,Best Director,false,Raiders of the Lost Ark
0,Robert Redford,1980,Golden Globe,Best Director,true,Ordinary People
0,David Lynch,1980,Golden Globe,Best Director,false,The Elephant Man
0,Roman Polanski,1980,Golden Globe,Best Director,false,Tess
0,Richard Rush,1980,Golden Globe,Best Director,false,The Stunt Man
0,Martin Scorsese,1980,Golden Globe,Best Director,false,Raging Bull
0,Francis Ford Coppola,1979,Golden Globe,Best Director,true,Apocalypse Now
0,Hal Ashby,1979,Golden Globe,Best Director,false,Being There
0,Robert Benton,1979,Golden Globe,Best Director,false,Kramer vs. Kramer
0,James Bridges,1979,Golden Globe,Best Director,false,The China Syndrome
0,Peter Yates,1979,Golden Globe,Best Director,false,Breaking Away
0,Michael Cimino,1978,Golden Globe,Best Director,true,The Deer Hunter
0,Woody Allen,1978,Golden Globe,Best Director,false,Interiors
0,Hal Ashby,1978,Golden Globe,Best Director,false,Coming Home
0,Terrence Malick,1978,Golden Globe,Best Director,false,Days of Heaven
0,Paul Mazursky,1978,Golden Globe,Best Director,false,An Unmarried Woman
0,Alan Parker,1978,Golden Globe,Best Director,false,Midnight Express
0,Herbert Ross,1977,Golden Globe,Best Director,true,The Turning Point
0,Woody Allen,1977,Golden Globe,Best Director,false,Annie Hall
0,George Lucas,1977,Golden Globe,Best Director,false,Star Wars
0,Steven Spielberg,1977,Golden Globe,Best Director,false,Close Encounters of the Third Kind
0,Fred Zinnemann,1977,Golden Globe,Best Director,false,Julia
0,Sidney Lumet,1976,Golden Globe,Best Director,true,Network
0,Hal Ashby,1976,Golden Globe,Best Director,false,Bound for Glory
0,John G. Avildsen,1976,Golden Globe,Best Director,false,Rocky
0,Alan J. Pakula,1976,Golden Globe,Best Director,false,All the President's Men
0,John Schlesinger,1976,Golden Globe,Best Director,false,Marathon Man
0,Milos Forman,1975,Golden Globe,Best Director,true,One Flew Over the Cuckoo's Nest
0,Robert Altman,1975,Golden Globe,Best Director,false,Nashville
0,Stanley Kubrick,1975,Golden Globe,Best Director,false,Barry Lyndon
0,Sidney Lumet,1975,Golden Globe,Best Director,false,Dog Day Afternoon
0,Steven Spielberg,1975,Golden Globe,Best Director,false,Jaws
0,Roman Polanski,1974,Golden Globe,Best Director,true,Chinatown
0,John Cassavetes,1974,Golden Globe,Best Director,false,A Woman Under the Influence
0,Francis Ford Coppola,1974,Golden Globe,Best Director,false,The Conversation
0,Francis Ford Coppola,1974,Golden Globe,Best Director,false,The Godfather Part II
0,Bob Fosse,1974,Golden Globe,Best Director,false,Lenny
0,William Friedkin,1973,Golden Globe,Best Director,true,The Exorcist
0,Bernardo Bertolucci,1973,Golden Globe,Best Director,false,Last Tango in Paris
0,Peter Bogdanovich,1973,Golden Globe,Best Director,false,Paper Moon
0,George Lucas,1973,Golden Globe,Best Director,false,American Graffiti
0,Fred Zinnemann,1973,Golden Globe,Best Director,false,The Day of the Jackal
0,Francis Ford Coppola,1972,Golden Globe,Best Director,true,The Godfather
0,John Boorman,1972,Golden Globe,Best Director,false,Deliverance
0,Bob Fosse,1972,Golden Globe,Best Director,false,Cabaret
0,Alfred Hitchcock,1972,Golden Globe,Best Director,false,Frenzy
0,Billy Wilder,1972,Golden Globe,Best Director,false,Avanti!
0,William Friedkin,1971,Golden Globe,Best Director,true,The French Connection
0,Peter Bogdanovich,1971,Golden Globe,Best Director,false,The Last Picture Show
0,Norman Jewison,1971,Golden Globe,Best Director,false,Fiddler on the Roof
0,Stanley Kubrick,1971,Golden Globe,Best Director,false,A Clockwork Orange
0,Robert Mulligan,1971,Golden Globe,Best Director,false,Summer of '42
0,Arthur Hiller,1970,Golden Globe,Best Director,true,Love Story
0,Robert Altman,1970,Golden Globe,Best Director,false,MASH
0,Bob Rafelson,1970,Golden Globe,Best Director,false,Five Easy Pieces
0,Ken Russell,1970,Golden Globe,Best Director,false,Women in Love
0,Franklin J. Schaffner,1970,Golden Globe,Best Director,false,Patton
0,Charles Jarrott,1969,Golden Globe,Best Director,true,Anne of the Thousand Days
0,Gene Kelly,1969,Golden Globe,Best Director,false,Hello Dolly!
0,Stanley Kramer,1969,Golden Globe,Best Director,false,The Secret of Santa Vittoria
0,Sydney Pollack,1969,Golden Globe,Best Director,false,They Shoot Horses Don't They?
0,John Schlesinger,1969,Golden Globe,Best Director,false,Midnight Cowboy
0,Paul Newman,1968,Golden Globe,Best Director,true,Rachel Rachel
0,Anthony Harvey,1968,Golden Globe,Best Director,false,The Lion in Winter
0,Carol Reed,1968,Golden Globe,Best Director,false,Oliver!
0,William Wyler,1968,Golden Globe,Best Director,false,Funny Girl
0,Franco Zeffirelli,1968,Golden Globe,Best Director,false,Romeo and Juliet
0,Mike Nichols,1967,Golden Globe,Best Director,true,The Graduate
0,Norman Jewison,1967,Golden Globe,Best Director,false,In the Heat of the Night
0,Stanley Kramer,1967,Golden Globe,Best Director,false,Guess Who's Coming to Dinner
0,Arthur Penn,1967,Golden Globe,Best Director,false,Bonnie and Clyde
0,Mark Rydell,1967,Golden Globe,Best Director,false,The Fox
0,Fred Zinnemann,1966,Golden Globe,Best Director,true,A Man for All Seasons
0,Lewis Gilbert,1966,Golden Globe,Best Director,false,Alfie
0,Claude Lelouch,1966,Golden Globe,Best Director,false,A Man and a Woman
0,Mike Nichols,1966,Golden Globe,Best Director,false,Who's Afraid of Virginia Woolf?
0,Robert Wise,1966,Golden Globe,Best Director,false,The Sand Pebbles
0,David Lean,1965,Golden Globe,Best Director,true,Doctor Zhivago
0,Guy Green,1965,Golden Globe,Best Director,false,A Patch of Blue
0,John Schlesinger,1965,Golden Globe,Best Director,false,Darling
0,Robert Wise,1965,Golden Globe,Best Director,false,The Sound of Music
0,William Wyler,1965,Golden Globe,Best Director,false,The Collector
0,George Cukor,1964,Golden Globe,Best Director,true,My Fair Lady
0,Michael Cacoyannis,1964,Golden Globe,Best Director,false,Zorba the Greek
0,John Frankenheimer,1964,Golden Globe,Best Director,false,Seven Days in May
0,Peter Glenville,1964,Golden Globe,Best Director,false,Becket
0,John Huston,1964,Golden Globe,Best Director,false,The Night of the Iguana
0,Elia Kazan,1963,Golden Globe,Best Director,true,America America
0,Hall Bartlett,1963,Golden Globe,Best Director,false,The Caretakers
0,George Englund,1963,Golden Globe,Best Director,false,The Ugly American
0,Joseph L. Mankiewicz,1963,Golden Globe,Best Director,false,Cleopatra
0,Otto Preminger,1963,Golden Globe,Best Director,false,The Cardinal
0,Tony Richardson,1963,Golden Globe,Best Director,false,Tom Jones
0,Martin Ritt,1963,Golden Globe,Best Director,false,Hud
0,Robert Wise,1963,Golden Globe,Best Director,false,The Haunting
0,David Lean,1962,Golden Globe,Best Director,true,Lawrence of Arabia
0,George Cukor,1962,Golden Globe,Best Director,false,The Chapman Report
0,Morton DaCosta,1962,Golden Globe,Best Director,false,The Music Man
0,Blake Edwards,1962,Golden Globe,Best Director,false,Days of Wine and Roses
0,John Frankenheimer,1962,Golden Globe,Best Director,false,The Manchurian Candidate
0,John Huston,1962,Golden Globe,Best Director,false,Freud
0,Stanley Kubrick,1962,Golden Globe,Best Director,false,Lolita
0,Mervyn LeRoy,1962,Golden Globe,Best Director,false,Gypsy
0,Robert Mulligan,1962,Golden Globe,Best Director,false,To Kill a Mockingbird
0,Martin Ritt,1962,Golden Globe,Best Director,false,Hemingway's Adventures of a Young Man
0,Ismael Rodriguez,1962,Golden Globe,Best Director,false,The Iron Brothers
0,Stanley Kramer,1961,Golden Globe,Best Director,true,Judgment at Nuremberg
0,Anthony Mann,1961,Golden Globe,Best Director,false,El Cid
0,J. Lee Thompson,1961,Golden Globe,Best Director,false,The Guns of Navarone
0,Jerome Robbins & Robert Wise,1961,Golden Globe,Best Director,false,West Side Story
0,William Wyler,1961,Golden Globe,Best Director,false,The Children's Hour
0,Jack Cardiff,1960,Golden Globe,Best Director,true,Sons and Lovers
0,Richard Brooks,1960,Golden Globe,Best Director,false,Elmer Gantry
0,Stanley Kubrick,1960,Golden Globe,Best Director,false,Spartacus
0,Billy Wilder,1960,Golden Globe,Best Director,false,The Apartment
0,Fred Zinnemann,1960,Golden Globe,Best Director,false,The Sundowners
0,William Wyler,1959,Golden Globe,Best Director,true,Ben-Hur
0,Stanley Kramer,1959,Golden Globe,Best Director,false,On the Beach
0,Otto Preminger,1959,Golden Globe,Best Director,false,Anatomy of a Murder
0,George Stevens,1959,Golden Globe,Best Director,false,The Diary of Anne Frank
0,Fred Zinnemann,1959,Golden Globe,Best Director,false,The Nun's Story
0,Vincente Minnelli,1958,Golden Globe,Best Director,true,Gigi
0,Richard Brooks,1958,Golden Globe,Best Director,false,Cat on a Hot Tin Roof
0,Stanley Kramer,1958,Golden Globe,Best Director,false,The Defiant Ones
0,Delbert Mann,1958,Golden Globe,Best Director,false,Separate Tables
0,Robert Wise,1958,Golden Globe,Best Director,false,I Want to Live!
0,David Lean,1957,Golden Globe,Best Director,true,The Bridge on the River Kwai
0,Joshua Logan,1957,Golden Globe,Best Director,false,Sayonara
0,Sidney Lumet,1957,Golden Globe,Best Director,false,12 Angry Men
0,Billy Wilder,1957,Golden Globe,Best Director,false,Witness for the Prosecution
0,Fred Zinnemann,1957,Golden Globe,Best Director,false,A Hatful of Rain
0,Elia Kazan,1956,Golden Globe,Best Director,true,Baby Doll
0,Michael Anderson,1956,Golden Globe,Best Director,false,Around the World in 80 Days
0,Vincente Minnelli,1956,Golden Globe,Best Director,false,Lust for Life
0,George Stevens,1956,Golden Globe,Best Director,false,Giant
0,King Vidor,1956,Golden Globe,Best Director,false,War and Peace
0,Joshua Logan,1955,Golden Globe,Best Director,true,Picnic
0,Elia Kazan,1954,Golden Globe,Best Director,true,On the Waterfront
0,Fred Zinnemann,1953,Golden Globe,Best Director,true,From Here to Eternity
0,Cecil B. DeMille,1952,Golden Globe,Best Director,true,The Greatest Show on Earth
0,Laszlo Benedek,1951,Golden Globe,Best Director,true,Death of a Salesman
0,Vincente Minnelli,1951,Golden Globe,Best Director,false,An American in Paris
0,George Stevens,1951,Golden Globe,Best Director,false,A Place in the Sun
0,Billy Wilder,1950,Golden Globe,Best Director,true,Sunset Boulevard
0,Joseph L. Mankiewicz,1950,Golden Globe,Best Director,false,All About Eve
0,John Huston,1950,Golden Globe,Best Director,false,The Asphalt Jungle
0,George Cukor,1950,Golden Globe,Best Director,false,Born Yesterday
0,Jessie Buckley,2026,BAFTA,Best Actress,false,Hamnet
0,Rose Byrne,2026,BAFTA,Best Actress,false,If I Had Legs I'd Kick You
0,Kate Hudson,2026,BAFTA,Best Actress,false,Song Sung Blue
0,Chase Infiniti,2026,BAFTA,Best Actress,false,One Battle After Another
0,Renate Reinsve,2026,BAFTA,Best Actress,false,Sentimental Value
0,Emma Stone,2026,BAFTA,Best Actress,false,Bugonia
0,Mikey Madison,2025,BAFTA,Best Actress,true,Anora
0,Cynthia Erivo,2025,BAFTA,Best Actress,false,Wicked
0,Karla Sofia Gascon,2025,BAFTA,Best Actress,false,Emilia Perez
0,Marianne Jean-Baptiste,2025,BAFTA,Best Actress,false,Hard Truths
0,Demi Moore,2025,BAFTA,Best Actress,false,The Substance
0,Saoirse Ronan,2025,BAFTA,Best Actress,false,The Outrun
0,Emma Stone,2024,BAFTA,Best Actress,true,Poor Things
0,Fantasia Barrino,2024,BAFTA,Best Actress,false,The Color Purple
0,Sandra Huller,2024,BAFTA,Best Actress,false,Anatomy of a Fall
0,Carey Mulligan,2024,BAFTA,Best Actress,false,Maestro
0,Vivian Oparah,2024,BAFTA,Best Actress,false,Rye Lane
0,Margot Robbie,2024,BAFTA,Best Actress,false,Barbie
0,Cate Blanchett,2023,BAFTA,Best Actress,true,Tar
0,Viola Davis,2023,BAFTA,Best Actress,false,The Woman King
0,Danielle Deadwyler,2023,BAFTA,Best Actress,false,Till
0,Ana de Armas,2023,BAFTA,Best Actress,false,Blonde
0,Emma Thompson,2023,BAFTA,Best Actress,false,Good Luck to You Leo Grande
0,Michelle Yeoh,2023,BAFTA,Best Actress,false,Everything Everywhere All at Once
0,Joanna Scanlan,2022,BAFTA,Best Actress,true,After Love
0,Lady Gaga,2022,BAFTA,Best Actress,false,House of Gucci
0,Alana Haim,2022,BAFTA,Best Actress,false,Licorice Pizza
0,Emilia Jones,2022,BAFTA,Best Actress,false,CODA
0,Renate Reinsve,2022,BAFTA,Best Actress,false,The Worst Person in the World
0,Tessa Thompson,2022,BAFTA,Best Actress,false,Passing
0,Frances McDormand,2021,BAFTA,Best Actress,true,Nomadland
0,Bukky Bakray,2021,BAFTA,Best Actress,false,Rocks
0,Radha Blank,2021,BAFTA,Best Actress,false,The Forty-Year-Old Version
0,Vanessa Kirby,2021,BAFTA,Best Actress,false,Pieces of a Woman
0,Wunmi Mosaku,2021,BAFTA,Best Actress,false,His House
0,Alfre Woodard,2021,BAFTA,Best Actress,false,Clemency
0,Renee Zellweger,2020,BAFTA,Best Actress,true,Judy
0,Jessie Buckley,2020,BAFTA,Best Actress,false,Wild Rose
0,Scarlett Johansson,2020,BAFTA,Best Actress,false,Marriage Story
0,Saoirse Ronan,2020,BAFTA,Best Actress,false,Little Women
0,Charlize Theron,2020,BAFTA,Best Actress,false,Bombshell
0,Olivia Colman,2019,BAFTA,Best Actress,true,The Favourite
0,Glenn Close,2019,BAFTA,Best Actress,false,The Wife
0,Viola Davis,2019,BAFTA,Best Actress,false,Widows
0,Lady Gaga,2019,BAFTA,Best Actress,false,A Star Is Born
0,Melissa McCarthy,2019,BAFTA,Best Actress,false,Can You Ever Forgive Me?
0,Frances McDormand,2018,BAFTA,Best Actress,true,Three Billboards Outside Ebbing Missouri
0,Annette Bening,2018,BAFTA,Best Actress,false,Film Stars Don't Die in Liverpool
0,Sally Hawkins,2018,BAFTA,Best Actress,false,The Shape of Water
0,Margot Robbie,2018,BAFTA,Best Actress,false,I Tonya
0,Saoirse Ronan,2018,BAFTA,Best Actress,false,Lady Bird
0,Emma Stone,2017,BAFTA,Best Actress,true,La La Land
0,Amy Adams,2017,BAFTA,Best Actress,false,Arrival
0,Emily Blunt,2017,BAFTA,Best Actress,false,The Girl on the Train
0,Natalie Portman,2017,BAFTA,Best Actress,false,Jackie
0,Meryl Streep,2017,BAFTA,Best Actress,false,Florence Foster Jenkins
0,Brie Larson,2016,BAFTA,Best Actress,true,Room
0,Cate Blanchett,2016,BAFTA,Best Actress,false,Carol
0,Saoirse Ronan,2016,BAFTA,Best Actress,false,Brooklyn
0,Maggie Smith,2016,BAFTA,Best Actress,false,The Lady in the Van
0,Alicia Vikander,2016,BAFTA,Best Actress,false,The Danish Girl
0,Julianne Moore,2015,BAFTA,Best Actress,true,Still Alice
0,Amy Adams,2015,BAFTA,Best Actress,false,Big Eyes
0,Felicity Jones,2015,BAFTA,Best Actress,false,The Theory of Everything
0,Rosamund Pike,2015,BAFTA,Best Actress,false,Gone Girl
0,Reese Witherspoon,2015,BAFTA,Best Actress,false,Wild
0,Cate Blanchett,2014,BAFTA,Best Actress,true,Blue Jasmine
0,Amy Adams,2014,BAFTA,Best Actress,false,American Hustle
0,Sandra Bullock,2014,BAFTA,Best Actress,false,Gravity
0,Judi Dench,2014,BAFTA,Best Actress,false,Philomena
0,Emma Thompson,2014,BAFTA,Best Actress,false,Saving Mr. Banks
0,Emmanuelle Riva,2013,BAFTA,Best Actress,true,Amour
0,Jessica Chastain,2013,BAFTA,Best Actress,false,Zero Dark Thirty
0,Marion Cotillard,2013,BAFTA,Best Actress,false,Rust and Bone
0,Jennifer Lawrence,2013,BAFTA,Best Actress,false,Silver Linings Playbook
0,Helen Mirren,2013,BAFTA,Best Actress,false,Hitchcock
0,Meryl Streep,2012,BAFTA,Best Actress,true,The Iron Lady
0,Berenice Bejo,2012,BAFTA,Best Actress,false,The Artist
0,Viola Davis,2012,BAFTA,Best Actress,false,The Help
0,Tilda Swinton,2012,BAFTA,Best Actress,false,We Need to Talk About Kevin
0,Michelle Williams,2012,BAFTA,Best Actress,false,My Week with Marilyn
0,Natalie Portman,2011,BAFTA,Best Actress,true,Black Swan
0,Annette Bening,2011,BAFTA,Best Actress,false,The Kids Are All Right
0,Noomi Rapace,2011,BAFTA,Best Actress,false,The Girl with the Dragon Tattoo
0,Hailee Steinfeld,2011,BAFTA,Best Actress,false,True Grit
0,Carey Mulligan,2010,BAFTA,Best Actress,true,An Education
0,Saoirse Ronan,2010,BAFTA,Best Actress,false,The Lovely Bones
0,Gabourey Sidibe,2010,BAFTA,Best Actress,false,Precious
0,Meryl Streep,2010,BAFTA,Best Actress,false,Julie & Julia
0,Audrey Tautou,2010,BAFTA,Best Actress,false,Coco Before Chanel
0,Kate Winslet,2009,BAFTA,Best Actress,true,The Reader
0,Angelina Jolie,2009,BAFTA,Best Actress,false,Changeling
0,Kristin Scott Thomas,2009,BAFTA,Best Actress,false,I've Loved You So Long
0,Meryl Streep,2009,BAFTA,Best Actress,false,Doubt
0,Kate Winslet,2009,BAFTA,Best Actress,false,Revolutionary Road
0,Marion Cotillard,2008,BAFTA,Best Actress,true,La Vie en Rose
0,Cate Blanchett,2008,BAFTA,Best Actress,false,Elizabeth: The Golden Age
0,Julie Christie,2008,BAFTA,Best Actress,false,Away from Her
0,Keira Knightley,2008,BAFTA,Best Actress,false,Atonement
0,Ellen Page,2008,BAFTA,Best Actress,false,Juno
0,Helen Mirren,2007,BAFTA,Best Actress,true,The Queen
0,Penelope Cruz,2007,BAFTA,Best Actress,false,Volver
0,Judi Dench,2007,BAFTA,Best Actress,false,Notes on a Scandal
0,Meryl Streep,2007,BAFTA,Best Actress,false,The Devil Wears Prada
0,Kate Winslet,2007,BAFTA,Best Actress,false,Little Children
0,Reese Witherspoon,2006,BAFTA,Best Actress,true,Walk the Line
0,Judi Dench,2006,BAFTA,Best Actress,false,Mrs. Henderson Presents
0,Charlize Theron,2006,BAFTA,Best Actress,false,North Country
0,Rachel Weisz,2006,BAFTA,Best Actress,false,The Constant Gardener
0,Zhang Ziyi,2006,BAFTA,Best Actress,false,Memoirs of a Geisha
0,Imelda Staunton,2005,BAFTA,Best Actress,true,Vera Drake
0,Charlize Theron,2005,BAFTA,Best Actress,false,Monster
0,Kate Winslet,2005,BAFTA,Best Actress,false,Eternal Sunshine of the Spotless Mind
0,Zhang Ziyi,2005,BAFTA,Best Actress,false,House of Flying Daggers
0,Scarlett Johansson,2005,BAFTA,Best Actress,false,Lost in Translation
0,Scarlett Johansson,2004,BAFTA,Best Actress,true,Lost in Translation
0,Scarlett Johansson,2004,BAFTA,Best Actress,false,Girl with a Pearl Earring
0,Anne Reid,2004,BAFTA,Best Actress,false,The Mother
0,Uma Thurman,2004,BAFTA,Best Actress,false,Kill Bill: Vol. 1
0,Naomi Watts,2004,BAFTA,Best Actress,false,21 Grams
0,Nicole Kidman,2003,BAFTA,Best Actress,true,The Hours
0,Halle Berry,2003,BAFTA,Best Actress,false,Monster's Ball
0,Salma Hayek,2003,BAFTA,Best Actress,false,Frida
0,Meryl Streep,2003,BAFTA,Best Actress,false,The Hours
0,Renee Zellweger,2003,BAFTA,Best Actress,false,Chicago
0,Judi Dench,2002,BAFTA,Best Actress,true,Iris
0,Nicole Kidman,2002,BAFTA,Best Actress,false,The Others
0,Sissy Spacek,2002,BAFTA,Best Actress,false,In the Bedroom
0,Audrey Tautou,2002,BAFTA,Best Actress,false,Amelie
0,Renee Zellweger,2002,BAFTA,Best Actress,false,Bridget Jones's Diary
0,Julia Roberts,2001,BAFTA,Best Actress,true,Erin Brockovich
0,Juliette Binoche,2001,BAFTA,Best Actress,false,Chocolat
0,Kate Hudson,2001,BAFTA,Best Actress,false,Almost Famous
0,Hilary Swank,2001,BAFTA,Best Actress,false,Boys Don't Cry
0,Michelle Yeoh,2001,BAFTA,Best Actress,false,Crouching Tiger Hidden Dragon
0,Annette Bening,2000,BAFTA,Best Actress,true,American Beauty
0,Linda Bassett,2000,BAFTA,Best Actress,false,East Is East
0,Julianne Moore,2000,BAFTA,Best Actress,false,The End of the Affair
0,Emily Watson,2000,BAFTA,Best Actress,false,Angela's Ashes
0,Cate Blanchett,1999,BAFTA,Best Actress,true,Elizabeth
0,Jane Horrocks,1999,BAFTA,Best Actress,false,Little Voice
0,Gwyneth Paltrow,1999,BAFTA,Best Actress,false,Shakespeare in Love
0,Emily Watson,1999,BAFTA,Best Actress,false,Hilary and Jackie
0,Judi Dench,1998,BAFTA,Best Actress,true,Mrs. Brown
0,Kim Basinger,1998,BAFTA,Best Actress,false,L.A. Confidential
0,Helena Bonham Carter,1998,BAFTA,Best Actress,false,The Wings of the Dove
0,Kathy Burke,1998,BAFTA,Best Actress,false,Nil by Mouth
0,Brenda Blethyn,1997,BAFTA,Best Actress,true,Secrets & Lies
0,Frances McDormand,1997,BAFTA,Best Actress,false,Fargo
0,Kristin Scott Thomas,1997,BAFTA,Best Actress,false,The English Patient
0,Emily Watson,1997,BAFTA,Best Actress,false,Breaking the Waves
0,Emma Thompson,1996,BAFTA,Best Actress,true,Sense and Sensibility
0,Nicole Kidman,1996,BAFTA,Best Actress,false,To Die For
0,Helen Mirren,1996,BAFTA,Best Actress,false,The Madness of King George
0,Elisabeth Shue,1996,BAFTA,Best Actress,false,Leaving Las Vegas
0,Susan Sarandon,1995,BAFTA,Best Actress,true,The Client
0,Linda Fiorentino,1995,BAFTA,Best Actress,false,The Last Seduction
0,Irene Jacob,1995,BAFTA,Best Actress,false,Three Colors: Red
0,Uma Thurman,1995,BAFTA,Best Actress,false,Pulp Fiction
0,Holly Hunter,1994,BAFTA,Best Actress,true,The Piano
0,Miranda Richardson,1994,BAFTA,Best Actress,false,Tom & Viv
0,Tilda Swinton,1994,BAFTA,Best Actress,false,Orlando
0,Debra Winger,1994,BAFTA,Best Actress,false,Shadowlands
0,Emma Thompson,1993,BAFTA,Best Actress,true,Howards End
0,Judy Davis,1993,BAFTA,Best Actress,false,Husbands and Wives
0,Tara Morice,1993,BAFTA,Best Actress,false,Strictly Ballroom
0,Jessica Tandy,1993,BAFTA,Best Actress,false,Fried Green Tomatoes
0,Jodie Foster,1992,BAFTA,Best Actress,true,The Silence of the Lambs
0,Geena Davis,1992,BAFTA,Best Actress,false,Thelma & Louise
0,Juliet Stevenson,1992,BAFTA,Best Actress,false,Truly Madly Deeply
0,Jessica Tandy,1991,BAFTA,Best Actress,true,Driving Miss Daisy
0,Shirley MacLaine,1991,BAFTA,Best Actress,false,Postcards from the Edge
0,Michelle Pfeiffer,1991,BAFTA,Best Actress,false,The Fabulous Baker Boys
0,Julia Roberts,1991,BAFTA,Best Actress,false,Pretty Woman
